Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Brazil,BRA,2002,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,24.3
Brazil,BRA,2001,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,25
Brazil,BRA,2000,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,25.9
Brazil,BRA,2023,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,21.2
Brazil,BRA,2022,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,20.8
Brazil,BRA,2021,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,20.5
Brazil,BRA,2020,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,20.4
Brazil,BRA,2019,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,20.3
Brazil,BRA,2018,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,20.4
Brazil,BRA,2017,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,20.4
Brazil,BRA,2016,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,20.5
Brazil,BRA,2015,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,20.6
Brazil,BRA,2014,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,20.8
Brazil,BRA,2013,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,21
Brazil,BRA,2012,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,21.5
Brazil,BRA,2011,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,22
Brazil,BRA,2010,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,22.7
Brazil,BRA,2009,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,23.5
Brazil,BRA,2008,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,24.5
Brazil,BRA,2007,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,25.3
Brazil,BRA,2006,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,26.2
Brazil,BRA,2005,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,27
Brazil,BRA,2004,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,27.8
Brazil,BRA,2003,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,28.6
Brazil,BRA,2002,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,29.3
Brazil,BRA,2001,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,30.1
Brazil,BRA,2000,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,31
Brazil,BRA,1996,"Condom use, population ages 15-24, female (% of females ages 15-24)",SH.CON.1524.FE.ZS,17.8
Brazil,BRA,1996,"Condom use, population ages 15-24, male (% of males ages 15-24)",SH.CON.1524.MA.ZS,50.8
Brazil,BRA,2019,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",SH.DTH.COMM.ZS,13.7086408761723
Brazil,BRA,2015,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",SH.DTH.COMM.ZS,14.176204494403
Brazil,BRA,2010,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",SH.DTH.COMM.ZS,13.824082750291
Brazil,BRA,2000,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",SH.DTH.COMM.ZS,18.0092376921174
Brazil,BRA,2023,Number of infant deaths,SH.DTH.IMRT,32589
Brazil,BRA,2022,Number of infant deaths,SH.DTH.IMRT,33366
Brazil,BRA,2021,Number of infant deaths,SH.DTH.IMRT,34118
Brazil,BRA,2020,Number of infant deaths,SH.DTH.IMRT,35302
Brazil,BRA,2019,Number of infant deaths,SH.DTH.IMRT,36823
Brazil,BRA,2018,Number of infant deaths,SH.DTH.IMRT,37772
Brazil,BRA,2017,Number of infant deaths,SH.DTH.IMRT,38182
Brazil,BRA,2016,Number of infant deaths,SH.DTH.IMRT,42449
Brazil,BRA,2015,Number of infant deaths,SH.DTH.IMRT,40524
Brazil,BRA,2014,Number of infant deaths,SH.DTH.IMRT,41201
Brazil,BRA,2013,Number of infant deaths,SH.DTH.IMRT,42103
Brazil,BRA,2012,Number of infant deaths,SH.DTH.IMRT,43529
Brazil,BRA,2011,Number of infant deaths,SH.DTH.IMRT,45298
Brazil,BRA,2010,Number of infant deaths,SH.DTH.IMRT,47415
Brazil,BRA,2009,Number of infant deaths,SH.DTH.IMRT,49917
Brazil,BRA,2008,Number of infant deaths,SH.DTH.IMRT,53155
Brazil,BRA,2007,Number of infant deaths,SH.DTH.IMRT,57149
Brazil,BRA,2006,Number of infant deaths,SH.DTH.IMRT,61691
Brazil,BRA,2005,Number of infant deaths,SH.DTH.IMRT,66556
Brazil,BRA,2004,Number of infant deaths,SH.DTH.IMRT,71512
Brazil,BRA,2003,Number of infant deaths,SH.DTH.IMRT,77589
Brazil,BRA,2002,Number of infant deaths,SH.DTH.IMRT,84915
Brazil,BRA,2001,Number of infant deaths,SH.DTH.IMRT,92778
Brazil,BRA,2000,Number of infant deaths,SH.DTH.IMRT,101170
Brazil,BRA,1999,Number of infant deaths,SH.DTH.IMRT,109770
Brazil,BRA,1998,Number of infant deaths,SH.DTH.IMRT,117918
Brazil,BRA,1997,Number of infant deaths,SH.DTH.IMRT,125526
Brazil,BRA,1996,Number of infant deaths,SH.DTH.IMRT,133748
Brazil,BRA,1995,Number of infant deaths,SH.DTH.IMRT,142265
Brazil,BRA,1994,Number of infant deaths,SH.DTH.IMRT,151111
Brazil,BRA,1993,Number of infant deaths,SH.DTH.IMRT,160262
Brazil,BRA,1992,Number of infant deaths,SH.DTH.IMRT,170208
Brazil,BRA,1991,Number of infant deaths,SH.DTH.IMRT,181108
Brazil,BRA,1990,Number of infant deaths,SH.DTH.IMRT,191818
Brazil,BRA,1989,Number of infant deaths,SH.DTH.IMRT,202545
Brazil,BRA,1988,Number of infant deaths,SH.DTH.IMRT,212902
Brazil,BRA,1987,Number of infant deaths,SH.DTH.IMRT,223723
Brazil,BRA,1986,Number of infant deaths,SH.DTH.IMRT,234216
Brazil,BRA,1985,Number of infant deaths,SH.DTH.IMRT,244232
Brazil,BRA,1984,Number of infant deaths,SH.DTH.IMRT,254910
Brazil,BRA,1983,Number of infant deaths,SH.DTH.IMRT,265864
Brazil,BRA,1982,Number of infant deaths,SH.DTH.IMRT,276364
Brazil,BRA,1981,Number of infant deaths,SH.DTH.IMRT,286016
Brazil,BRA,1980,Number of infant deaths,SH.DTH.IMRT,294801
Brazil,BRA,1979,Number of infant deaths,SH.DTH.IMRT,302424
Brazil,BRA,1978,Number of infant deaths,SH.DTH.IMRT,308594
Brazil,BRA,1977,Number of infant deaths,SH.DTH.IMRT,313270
Brazil,BRA,1976,Number of infant deaths,SH.DTH.IMRT,316836
Brazil,BRA,1975,Number of infant deaths,SH.DTH.IMRT,319442
Brazil,BRA,1974,Number of infant deaths,SH.DTH.IMRT,323059
Brazil,BRA,1973,Number of infant deaths,SH.DTH.IMRT,326763
Brazil,BRA,1972,Number of infant deaths,SH.DTH.IMRT,329630
Brazil,BRA,1971,Number of infant deaths,SH.DTH.IMRT,332263
Brazil,BRA,1970,Number of infant deaths,SH.DTH.IMRT,334995
Brazil,BRA,1969,Number of infant deaths,SH.DTH.IMRT,338854
Brazil,BRA,1968,Number of infant deaths,SH.DTH.IMRT,344966
Brazil,BRA,1967,Number of infant deaths,SH.DTH.IMRT,353059
Brazil,BRA,1966,Number of infant deaths,SH.DTH.IMRT,361555
Brazil,BRA,1965,Number of infant deaths,SH.DTH.IMRT,369242
Brazil,BRA,1964,Number of infant deaths,SH.DTH.IMRT,376109
Brazil,BRA,1963,Number of infant deaths,SH.DTH.IMRT,380910
Brazil,BRA,1962,Number of infant deaths,SH.DTH.IMRT,383990
Brazil,BRA,1961,Number of infant deaths,SH.DTH.IMRT,386554
Brazil,BRA,1960,Number of infant deaths,SH.DTH.IMRT,389121
Brazil,BRA,2019,"Cause of death, by injury (% of total)",SH.DTH.INJR.ZS,11.5536597805284
Brazil,BRA,2015,"Cause of death, by injury (% of total)",SH.DTH.INJR.ZS,12.4539423731105
Brazil,BRA,2010,"Cause of death, by injury (% of total)",SH.DTH.INJR.ZS,13.157491731561
Brazil,BRA,2000,"Cause of death, by injury (% of total)",SH.DTH.INJR.ZS,12.850995446974
Brazil,BRA,2023,Number of under-five deaths,SH.DTH.MORT,38010
Brazil,BRA,2022,Number of under-five deaths,SH.DTH.MORT,38977
Brazil,BRA,2021,Number of under-five deaths,SH.DTH.MORT,39896
Brazil,BRA,2020,Number of under-five deaths,SH.DTH.MORT,41223
Brazil,BRA,2019,Number of under-five deaths,SH.DTH.MORT,42885
Brazil,BRA,2018,Number of under-five deaths,SH.DTH.MORT,43957
Brazil,BRA,2017,Number of under-five deaths,SH.DTH.MORT,44505
Brazil,BRA,2016,Number of under-five deaths,SH.DTH.MORT,48919
Brazil,BRA,2015,Number of under-five deaths,SH.DTH.MORT,47123
Brazil,BRA,2014,Number of under-five deaths,SH.DTH.MORT,47979
Brazil,BRA,2013,Number of under-five deaths,SH.DTH.MORT,49112
Brazil,BRA,2012,Number of under-five deaths,SH.DTH.MORT,50828
Brazil,BRA,2011,Number of under-five deaths,SH.DTH.MORT,52967
Brazil,BRA,2010,Number of under-five deaths,SH.DTH.MORT,55546
Brazil,BRA,2009,Number of under-five deaths,SH.DTH.MORT,58602
Brazil,BRA,2008,Number of under-five deaths,SH.DTH.MORT,62488
Brazil,BRA,2007,Number of under-five deaths,SH.DTH.MORT,67221
Brazil,BRA,2006,Number of under-five deaths,SH.DTH.MORT,72630
Brazil,BRA,2005,Number of under-five deaths,SH.DTH.MORT,78525
Brazil,BRA,2004,Number of under-five deaths,SH.DTH.MORT,84695
Brazil,BRA,2003,Number of under-five deaths,SH.DTH.MORT,92148
Brazil,BRA,2002,Number of under-five deaths,SH.DTH.MORT,100938
Brazil,BRA,2001,Number of under-five deaths,SH.DTH.MORT,110310
Brazil,BRA,2000,Number of under-five deaths,SH.DTH.MORT,120261
Brazil,BRA,1999,Number of under-five deaths,SH.DTH.MORT,130424
Brazil,BRA,1998,Number of under-five deaths,SH.DTH.MORT,140256
Brazil,BRA,1997,Number of under-five deaths,SH.DTH.MORT,149685
Brazil,BRA,1996,Number of under-five deaths,SH.DTH.MORT,159888
Brazil,BRA,1995,Number of under-five deaths,SH.DTH.MORT,170648
Brazil,BRA,1994,Number of under-five deaths,SH.DTH.MORT,182004
Brazil,BRA,1993,Number of under-five deaths,SH.DTH.MORT,193919
Brazil,BRA,1992,Number of under-five deaths,SH.DTH.MORT,206817
Brazil,BRA,1991,Number of under-five deaths,SH.DTH.MORT,220761
Brazil,BRA,1990,Number of under-five deaths,SH.DTH.MORT,234441
Brazil,BRA,1989,Number of under-five deaths,SH.DTH.MORT,248089
Brazil,BRA,1988,Number of under-five deaths,SH.DTH.MORT,261322
Brazil,BRA,1987,Number of under-five deaths,SH.DTH.MORT,274966
Brazil,BRA,1986,Number of under-five deaths,SH.DTH.MORT,288214
Brazil,BRA,1985,Number of under-five deaths,SH.DTH.MORT,301037
Brazil,BRA,1984,Number of under-five deaths,SH.DTH.MORT,314435
Brazil,BRA,1983,Number of under-five deaths,SH.DTH.MORT,328207
Brazil,BRA,1982,Number of under-five deaths,SH.DTH.MORT,341671
Brazil,BRA,1981,Number of under-five deaths,SH.DTH.MORT,354297
Brazil,BRA,1980,Number of under-five deaths,SH.DTH.MORT,365988
Brazil,BRA,1979,Number of under-five deaths,SH.DTH.MORT,376567
Brazil,BRA,1978,Number of under-five deaths,SH.DTH.MORT,385613
Brazil,BRA,1977,Number of under-five deaths,SH.DTH.MORT,393105
Brazil,BRA,1976,Number of under-five deaths,SH.DTH.MORT,399323
Brazil,BRA,1975,Number of under-five deaths,SH.DTH.MORT,404536
Brazil,BRA,1974,Number of under-five deaths,SH.DTH.MORT,410639
Brazil,BRA,1973,Number of under-five deaths,SH.DTH.MORT,416631
Brazil,BRA,1972,Number of under-five deaths,SH.DTH.MORT,422242
Brazil,BRA,1971,Number of under-five deaths,SH.DTH.MORT,428055
Brazil,BRA,1970,Number of under-five deaths,SH.DTH.MORT,434363
Brazil,BRA,1969,Number of under-five deaths,SH.DTH.MORT,442181
Brazil,BRA,1968,Number of under-five deaths,SH.DTH.MORT,452285
Brazil,BRA,1967,Number of under-five deaths,SH.DTH.MORT,463937
Brazil,BRA,1966,Number of under-five deaths,SH.DTH.MORT,475540
Brazil,BRA,1965,Number of under-five deaths,SH.DTH.MORT,485918
Brazil,BRA,1964,Number of under-five deaths,SH.DTH.MORT,495057
Brazil,BRA,1963,Number of under-five deaths,SH.DTH.MORT,501948
Brazil,BRA,1962,Number of under-five deaths,SH.DTH.MORT,507226
Brazil,BRA,1961,Number of under-five deaths,SH.DTH.MORT,511832
Brazil,BRA,1960,Number of under-five deaths,SH.DTH.MORT,516151
